,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y
3480,0.4869747704932536,0.6192480467451521,0.8009507640551911,0.32879290757071633,0.18533017426138793,0.0026134276658874574,0.37054467162523663,0.7670818825507452,0.5477825760722775,0.15999321732090344,0.2001299358974865,0.4488429793184461,0.8790738617914771,0.9674616720850285,0.9025330449344348,0.9285157902524844,0.04318682153423466,0.3083122777181921,0.5471659114523225,0.23649015147621422,0.8299101954073719,0.024785807503311472
3481,0.5998658636559239,0.683558081394938,0.818962200310334,0.9163426890319281,0.4371397744476002,0.12873702549278176,0.35107346258288646,0.13306337648522212,0.2576025799817819,0.019968906102906518,0.24114075983227654,0.8041833318521598,0.5209726604368573,0.11650365218029143,0.13117778999094326,0.9026041682980805,0.4527697226789135,0.8754783157217338,0.3349658148076521,0.10816565418129594,0.2054429906597472,0.6612563216354789
3482,0.3351251786668909,0.36151139317867503,0.582934571464125,0.3801459299532085,0.5656185707182686,0.2825480889395605,0.4036832059207423,0.23656198324436636,0.2142566769110583,0.59817301186689,0.6516193678662812,0.04195093745125009,0.5400311874967213,0.7703339974808093,0.37646588340396503,0.49803556336725774,0.4539062362789317,0.08798613451766829,0.017368966743007176,0.8182468164675675,0.5008800221413866,0.02941031284329566
3483,0.3436645306182433,0.9629615767196761,0.09847330222973062,0.26080322682514206,0.947165640087064,0.6049185010851845,0.7528102920286786,0.11886256510885063,0.6655322472655507,0.6498807506293329,0.09693074437290276,0.5747880712651273,0.6007195020300093,0.17165180290074172,0.2690930825362288,0.2820648487239268,0.21828029585189307,0.8549765048084716,0.9193703750011576,0.5031506600833237,0.20014361479643072,1.8050418904478203
3484,0.08313726275210634,0.3937955480573142,0.15183158809746172,0.6124193788890252,0.9156293320669392,0.5110100777685022,0.5475412591231721,0.6899843829871488,0.27647377229171166,0.1410814729549042,0.028814802078992317,0.5445219445850574,0.11724255204292512,0.2000632261068489,0.09535649183450275,0.8605584960846859,0.899706125525085,0.21244500644951037,0.6989917897510428,0.7872049048014182,0.46637425074506117,0.35630568958223247
3485,0.7893099262428601,0.29778687511887103,0.6067515075845817,0.20879432492540784,0.2775210603881543,0.18871194256178034,0.3673070370389917,0.7444064793812792,0.7888966611130591,0.789012728217548,0.7354212267294561,0.07565510573839114,0.4369224254144945,0.5680063531008316,0.9847211434118148,0.5531026611519685,0.21574311550998257,0.8359380153889152,0.8971854510095207,0.5105930926275541,0.7254861807050808,0.4365531587536073
3486,0.13713527078551555,0.37406882439693484,0.004212046254528177,0.3458000165478187,0.23230930795395635,0.3558127634259755,0.9936833190770336,0.5059978732811312,0.39695495096794026,0.26491561078759646,0.3695876543026092,0.9473897911543574,0.7037613565239353,0.2225647349135085,0.8830910424042966,0.9841673070231343,0.8899075698565942,0.7754895118744072,0.7111050697705549,0.2605954280353325,0.4885560129148232,0.6196262883672197
3487,0.18589399962874567,0.9132398624507067,0.8956583465276103,0.08146288167296946,0.09431309791517989,0.7460243472120066,0.28999160465015145,0.7727925023289154,0.30413716941542307,0.8685035881974381,0.7614214914732972,0.19282849721062395,0.7155233419494048,0.6687335927664382,0.5371195093181282,0.9055595318454308,0.9456030118680999,0.07202265563965803,0.5014201386554483,0.11385299814248409,0.4636901983085502,6.328997343667946
3488,0.8315693635195301,0.539498948383247,0.8710180873192043,0.11977183294306062,0.47265068262447735,0.9630739872595127,0.5424717538462857,0.07177128996738882,0.23400983779369028,0.030951807394843617,0.1792628713108894,0.38858602635479694,0.3806165838919203,0.07672010529444505,0.42082490180213106,0.11561902487246616,0.40474416808744845,0.9871980194363287,0.06020885402612523,0.13549821511637553,0.6852776428989278,0.4534411822351809
3489,0.8550537967393628,0.42663155851378604,0.5233063907516173,0.7817360319756433,0.8254300118565261,0.9237446758536954,0.010084274267889614,0.5928454636708516,0.3455605655522237,0.11562162091327484,0.5639023614904038,0.40874330908489426,0.7855067673807411,0.283394994058327,0.17940516839662704,0.6114315771657937,0.3088916535840247,0.5906755775797053,0.1313503727888452,0.5475568074880756,0.7558287830347036,0.05016903685617319
3490,0.621661778443749,0.0017468990777633365,0.3287953356584623,0.3431558789456202,0.2695682006041296,0.8753234871362866,0.8827885964314773,0.12893761771014609,0.30043098712590105,0.13925048522672775,0.589584635012258,0.11559302317732094,0.32925022084560945,0.2100741872320313,0.700564510231512,0.8911300665887967,0.009059499948200298,0.928886706186639,0.9169566584576045,0.9608244632375172,0.7478067077850955,0.6526995259035515
3491,0.9108123156295831,0.8037343951559901,0.4851184892354004,0.4024201216164694,0.6429109146836185,0.7165631741368329,0.5431212697278547,0.11153237650610551,0.6468922506399638,0.9379174781868318,0.5363386088592259,0.9775057103381017,0.9682361280373268,0.16382536217070204,0.9373367580425027,0.28480444876485816,0.9791126737875068,0.7409122292839921,0.0016453563377782983,0.27998621528012396,0.41897747397105506,0.04198992521983391
3492,0.807470722924656,0.6533271708620175,0.46317285027138405,0.7290628141585904,0.854716808508738,0.07415077057605829,0.9027924640062893,0.2753357521546137,0.0482160676593075,0.14899093816440243,0.8133240834728325,0.25474359812141656,0.041377854882965415,0.5020650149462091,0.15491637266304994,0.625964226363163,0.5182381193862409,0.6377247440061588,0.2328208363135553,0.6597726595684048,0.8229367390614549,0.24102324950422188
3493,0.8198247357926005,0.672564038280451,0.07974502041122265,0.7144295018803408,0.574691722428368,0.9372918830566892,0.6300750307742123,0.9436120660996793,0.9723193844425729,0.335200058972589,0.7807962801445331,0.9674367694740049,0.22477031335512518,0.7463469424544491,0.7255102082937639,0.2796373942590711,0.903990706437493,0.8547424592140477,0.5412299206932654,0.5965223430324181,0.016287720266047946,1.662900442125979
3494,0.6188063047019723,0.969506615626715,0.8364893205464874,0.7856436461280932,0.9803325418810408,0.1384672013317708,0.3204215503835956,0.256711450442991,0.6030920779595705,0.3468840302076772,0.1349716460146031,0.27082308652578957,0.8218601417393631,0.6910608241704174,0.9245952923813975,0.6042415684944971,0.5068602987837038,0.21197085338162233,0.7577664852640555,0.7847581974117193,0.1869969651298171,1.5793648178917459
3495,0.7020637238327828,0.6721591926540872,0.39161514328882246,0.4872662695608848,0.9097961550827055,0.42994983076494286,0.4391804688819739,0.6135193071579597,0.11455047489647059,0.1811359129704938,0.7148263547770471,0.030510920407694504,0.6483119175524633,0.5941546655089943,0.52266815836141,0.5649509636230751,0.28191019143570156,0.6222109510224332,0.7171986053617231,0.19952283691287045,0.8780924990124819,0.020092897875586754
3496,0.015446262480787227,0.12027510105111194,0.3803971290828397,0.9622659636718655,0.9265150609060132,0.2493991554218563,0.07137713933508816,0.934661896927656,0.30008297564694525,0.4257385301882605,0.1799008696248995,0.23580487795826832,0.3513259798353262,0.3663784812860659,0.4825374124245644,0.563820999766453,0.07956199373040002,0.4819746164597582,0.37570452008270633,0.2059391492712311,0.23825653852351186,3.4974722697432634
3497,0.17606430228655182,0.5558301146006743,0.015353706243264402,0.9443118664180029,0.597505073904473,0.8115236901757302,0.3240311319480147,0.08201201470747017,0.19024522601002944,0.060521051430338445,0.2681155879442853,0.6349650321434943,0.6721629555396001,0.654771616680862,0.8156649570591763,0.8148930026926287,0.9927042306430292,0.9105466757937851,0.8534352286282703,0.8595271467784514,0.2658229434433672,1.0684454367654923
3498,0.8414354758728024,0.18414819304952293,0.2174828085471306,0.7861797716516802,0.36528602814560546,0.35417114004998657,0.3960130153951763,0.6055365912701107,0.10961380516176455,0.3482283679635355,0.8904665290376512,0.4250292188389255,0.2389737979862514,0.6973264390301107,0.6298596713357036,0.658282239646886,0.48895143898484944,0.4050403319247058,0.21017652681420593,0.35947855356776665,0.7191013671941751,1.067021108263304
3499,0.311656960864012,0.7812118647072732,0.7315290832557985,0.8907846359813866,0.24466208090336738,0.48614628941322674,0.8950300464083716,0.6835912008562323,0.2114920756423087,0.4297034649260987,0.5927931434057883,0.7976117414315288,0.9960535670185714,0.8842616914866632,0.13966617539771822,0.8175265645410323,0.9953865040914752,0.6211282439407476,0.7863922731950355,0.6058816083218678,0.19381088659970935,0.7613231234457786
3500,0.6935604202810763,0.2490374687023426,0.22817516572692004,0.3029733201200764,0.36107262156577896,0.7533694078914949,0.1564989632601931,0.21983520012961036,0.9499139673942086,0.9958030219383851,0.12176756375509658,0.22687796316620004,0.01825595967922494,0.9988588104138463,0.4633474838937915,0.5103373751050856,0.497182529185542,0.2736173540448957,0.9731452352895589,0.14807349348612728,0.21514166410494226,1.2487599936887972
3501,0.2558002193806126,0.6363969084969314,0.39679938088705996,0.48992325812540066,0.16135984292032945,0.23648450203923643,0.8715181292422415,0.1479137889375842,0.7329872761372479,0.16153725813294573,0.5349704986442587,0.8310104086795342,0.7423979159767844,0.16256493487519796,0.07075259377151027,0.25976102606269297,0.6968063624391835,0.20818876622886667,0.06868525169103265,0.14037879679565077,0.9702896291102636,0.03783801008626347
3502,0.2115588155482799,0.7125556233894941,0.9461083885664996,0.9883587263325434,0.08488258874205888,0.633888829014091,0.17130897442628715,0.4770550720134517,0.0007340520840667271,0.9039384906931652,0.2138004484615319,0.9281216355855348,0.4186166884651906,0.1302523657444403,0.31432562372231065,0.911447899965039,0.31637835575216217,0.5163898295430517,0.5361408202937402,0.0851540055712672,0.7076750958975674,4.123875956508874
3503,0.29597465259262223,0.0736723816040612,0.37010228236059345,0.21337502583868592,0.4990281570532498,0.35000556813328143,0.080937867596145,0.6355960219517433,0.16361115564558915,0.795898352437468,0.3708343761402237,0.11539763024211624,0.6376280149553463,0.40824797639337945,0.55270531129872,0.20708307411145235,0.06029193265164301,0.8281551298477194,0.12729709825778476,0.7992311864072357,0.8210673907185081,0.4832741823489691
3504,0.9005162376280813,0.8767610629565826,0.31104371918252294,0.18166200981477743,0.5610395300720113,0.05951288878482602,0.8077127612704167,0.9193032866936112,0.6686091748040222,0.33338527737664786,0.7613761373573568,0.734240152668465,0.469609531535725,0.7122056410249444,0.38302997320554566,0.018535733231970702,0.35482413720429834,0.9008467833070154,0.35375056190363896,0.4559431278591507,0.2829695046424157,2.123646758753993
3505,0.36322822317652115,0.7253649974122518,0.7493973311174256,0.19395620820612325,0.2672207612182627,0.5651942145865086,0.26803998252610106,0.846765328690487,0.8104008937326264,0.554129109699227,0.33785410479793454,0.11961023730190139,0.30364462118109115,0.28401292660679417,0.1872305833795734,0.4465681460995356,0.11812006088023788,0.3871246944988193,0.9681734314765681,0.9426743150325511,0.878717957806874,0.39838218523772917
3506,0.20490705270401371,0.29939648742723857,0.21371696354807812,0.38707380940909103,0.05146668470033601,0.6429164531908879,0.3054619735513962,0.7952669751888993,0.2701793975266248,0.9805085110197108,0.4570714067283693,0.48902971108292786,0.6692079505746454,0.2175081710210796,0.9076421093443373,0.8565901074041197,0.6299028184223763,0.8813971528724305,0.7873163719701987,0.5842186364766511,0.6339415394972088,0.5019278799945988
3507,0.024241517775458684,0.6168148509038165,0.28325872732757157,0.25324269188186616,0.3051110937792961,0.34395862593916343,0.45231243560828444,0.848573806060448,0.9622460218815088,0.6855995856696054,0.5427915188181001,0.3172260690915924,0.14782127932003494,0.3957766205818051,0.025814998261322275,0.8648623649819682,0.5706643517786698,0.5754637213399493,0.36993642815657,0.30721727261146914,0.9800884662930268,0.46611921144919327
3508,0.14694931797601773,0.16262130681552994,0.76088674579722,0.8466399122015588,0.014147810147398162,0.4621089868434541,0.3322926167819623,0.5857654260653746,0.008330955308782882,0.9571297657867966,0.10277570067595164,0.9130323678537797,0.07605930062308848,0.36512280769749056,0.6238566696725526,0.1335185834770065,0.5257413269477547,0.8057041733352288,0.8652064240010526,0.6126202300422177,0.2998946139965371,3.24962646468516
3509,0.5321615122895114,0.9903250178326561,0.8300821964671137,0.9924346044767838,0.05915521559534558,0.11434891799224153,0.08964879045588006,0.5054263001086822,0.5001363797450982,0.004336776462706437,0.9536978241426886,0.24630982251675643,0.19177690227902527,0.49067828854495593,0.22381181943932577,0.21809636818489286,0.8598211690223709,0.466605395172126,0.23323886694048857,0.4641107679139029,0.5637028537387195,0.793520208869694
3510,0.36306414803379894,0.19554913697607895,0.1697974071105758,0.7453077447227641,0.4015440741484592,0.09335003935412599,0.5819680003149429,0.9798170649719918,0.6173468689039628,0.07087050042590919,0.47881536762421045,0.25622276942476807,0.23523023154503317,0.6614045961605127,0.05134699746496038,0.8187999463661719,0.29757760310518483,0.4374224231187053,0.8674355243583575,0.08823541595168656,0.3462765990157626,0.6776929736363602
3511,0.988660198867366,0.32429614288645936,0.6450795337118878,0.18902510413313925,0.558803383094714,0.08998564298791213,0.7809497337548357,0.07463014171051731,0.23508107001399106,0.35292947668538427,0.3537969555463887,0.08738455711362315,0.20436699830319913,0.2792541659260431,0.2577276513200982,0.13741216821068514,0.9003616172578499,0.23496198316001485,0.5945006023179048,0.6263950205272495,0.3333030627693139,0.9959051635369864
3512,0.26155057247247737,0.9911269073156499,0.40147325508588416,0.9513080663718695,0.17238406252214325,0.010159118260844745,0.3904439261094754,0.998427007848926,0.8821503324456261,0.2025718849704916,0.48615017763242774,0.35545170471084697,0.6524144523939902,0.5654590058629538,0.1822818441212971,0.6179099783602195,0.7419207572446279,0.31721697653354103,0.49779227461353637,0.0050548036202258196,0.0013819927599742056,1.664044863539066
3513,0.8419592115573011,0.06238670588914842,0.32978010601258934,0.985631972040187,0.49487473343600574,0.6145546690600061,0.9232720299558913,0.9160286177012839,0.4998481398249862,0.6803765872377964,0.7648290466852969,0.2640934237613683,0.4394282079679125,0.9673348425306637,0.026338732869572893,0.21798424421869791,0.7731461030186255,0.6644898256081047,0.750506232700021,0.8286589883093955,0.8868158182924233,1.8387528455018103
3514,0.5772789649600623,0.8060861946091286,0.04856442456672784,0.9918209183690864,0.4865328726268109,0.4217529701897262,0.19974914712726888,0.29035240962696074,0.8982748655612306,0.49445330332695925,0.06564745215572305,0.1034407464616848,0.8286604252972616,0.07414976556754144,0.052208984376721175,0.31489590926515354,0.6941202408274728,0.15425956169440316,0.005980128251337906,0.6093104502247142,0.6238479648640216,0.8446264782735339
3515,0.6434176094414591,0.05879690840432592,0.5578779359912044,0.35141532041733764,0.8090183514058423,0.22262051313451928,0.017804296496204696,0.19064123695544774,0.3724052885111318,0.5770746961955368,0.26298544848989336,0.3310377619392867,0.07543602918934508,0.07288115443089208,0.11382282865038161,0.6413296182340898,0.7572776461685853,0.3999527053604509,0.9064674430121905,0.2224614755431478,0.07331708132037268,0.183859968371417
3516,0.8539051160015558,0.37997568451390845,0.6888426995943556,0.6057538115850835,0.6865995879028068,0.7987817491705772,0.24251156772234625,0.10935714469985268,0.29575215080632483,0.30331787684776673,0.5768562562154347,0.1298909495400802,0.90363134589305,0.5955122552235798,0.5292488527048235,0.2881249087666483,0.7823745848951502,0.12968535257141356,0.6616332706360049,0.5598841638931825,0.33348934598042834,0.20865204727795034
3517,0.8281651862591896,0.18611508175994962,0.5573544629065852,0.48278857965752586,0.3296771509348208,0.8920800853669573,0.3842880962402115,0.08255803260537699,0.6387661075387682,0.07322953546594954,0.046496192868069615,0.503928711284284,0.5372220013269304,0.30108792336376716,0.07486205738479691,0.025813384401498753,0.1328691826327086,0.28152623655956477,0.22208344402882904,0.40989789962186873,0.04806019520221124,0.0645785899295088
3518,0.9803777819727111,0.05734573083010489,0.5789623467221403,0.4492694900755901,0.06920901648631132,0.01890675079180448,0.4096167416434768,0.9203399181644178,0.5678108666499337,0.3269965890817388,0.47807044397442744,0.6589237226134149,0.5142945164787693,0.31187291345134693,0.11033419135995721,0.23211337079966826,0.058934194596053285,0.65510834379589,0.9163542957747965,0.5206352905362548,0.2930806879877615,0.2403579378204565
3519,0.17934318586499176,0.0875222733521431,0.56374554656135,0.8323919970255045,0.7618546037494758,0.3736281764217618,0.3509727600655674,0.45645365312518066,0.7501692283723461,0.20625936338332948,0.9516708502816527,0.6370697472011139,0.22736258548828442,0.7477254538583266,0.6620453367044631,0.1324550792585605,0.5380771117467624,0.8401063192697188,0.05668873285856502,0.08865064371185762,0.36039156619686596,0.4530742608486715
3520,0.787905301855443,0.3491961315732964,0.5762638577148042,0.9796554845256139,0.08228847836800435,0.742649673865613,0.22799527226989627,0.6586246668769473,0.15404041943051636,0.43929425965061286,0.3993491532927498,0.8325906363212645,0.09806039905536713,0.9014313118556606,0.5654042513576774,0.058738986642725574,0.5800742134801542,0.3589368874635571,0.6220918836400877,0.4230312238517954,0.6764628767664126,0.35113762580019525
3521,0.40205466996327766,0.998662974000893,0.364187993810144,0.6529700110075839,0.3542484593947175,0.9916368412790331,0.20708178933590848,0.991444425805962,0.8385454653876048,0.6889897104562598,0.030375079148724927,0.7589593313715088,0.9831783811729612,0.29884582380232744,0.8960816949785809,0.4586150355075719,0.9925024289548736,0.22112635550291,0.7474836978430538,0.6110638193767733,0.6294598587594474,0.584457585499083
3522,0.8449800012971507,0.4841341104486951,0.5805390402210706,0.8001957322474117,0.7801398780096995,0.09596033259393505,0.5822167114424971,0.7828808808036665,0.2583846316009004,0.2296318233844087,0.9979959142487368,0.05998245227275949,0.984591096852655,0.9881331942213674,0.9700032675159918,0.9071823825526936,0.5405340373631536,0.4378768840438517,0.7539132668343971,0.3574839312383001,0.4126205518638677,0.054416276528565906
3523,0.7158201912940185,0.8855576516016705,0.9213303279633285,0.3386166541579928,0.4116022179389251,0.7330969992937976,0.3042819969302596,0.1899749681754064,0.8520636630712441,0.34471719191458244,0.9886535606174011,0.8696037901912392,0.9355134159544694,0.45678110157673696,0.020633605668958426,0.24266673279161266,0.11382398542004178,0.4682896546401898,0.29374639694170046,0.12277201086647202,0.05111573107543942,1.5890387255941136
3524,0.5650355604709995,0.568203027026594,0.42961450459596023,0.6524038499581457,0.9865650484736839,0.3428552576539843,0.6889759950658882,0.6699098202185562,0.5742196862145219,0.23451638883162607,0.16695006088864253,0.857742460152246,0.20471653799709333,0.47609333808714227,0.14285464410100535,0.7052661147472953,0.5360848302298974,0.9821048866240124,0.5816666752390617,0.5374961320267659,0.377812521232799,0.010936172248310411
3525,0.2836869493502508,0.8211359005620431,0.7559600302266656,0.2977960028109116,0.5440772051505439,0.8313991310169838,0.606660400493413,0.5381770154991624,0.8113176118733183,0.584264938694932,0.4527988004651266,0.7671531348424084,0.09336553535402389,0.18297784481880258,0.5671084054628134,0.19320708067708972,0.9333994642527272,0.7034646436051186,0.6951685733389392,0.9493523387300102,0.003095557455018114,0.3341396053964502
3526,0.599026718401155,0.7071179110817092,0.9575909085584023,0.15460591836854665,0.9349125714565226,0.2556203757590837,0.5974638490225453,0.21626197800588032,0.8972301395068067,0.37660101997319717,0.37936663754893585,0.3683083198151106,0.5962710665895714,0.4724163875370019,0.6109451101863952,0.481119754332569,0.18340675094549697,0.17050261760486743,0.7978879402804565,0.4697220286481578,0.8937440119777251,0.6008767814314786
3527,0.32664881903037196,0.001920699592215222,0.6312767582995963,0.5982028948283659,0.952822873163661,0.8435564232768963,0.68800190860062,0.6487052936610564,0.09778355627226033,0.2426533252411672,0.727623331462999,0.5841834472096225,0.356868122577836,0.9158007769856331,0.5743309514874477,0.42807824059830135,0.9424766620032431,0.5773564863633164,0.8462793034869567,0.10970327702514406,0.24233933917476755,0.3802297549646815
3528,0.3061743715287304,0.08822712741225378,0.11601411790976536,0.19587616389499232,0.7713474260939275,0.9523604622073236,0.3688022667401683,0.5865481316534922,0.43494192396399367,0.5661043169376399,0.03116013220803739,0.3275545879886992,0.5497277766485352,0.023811362109594447,0.28512237680063357,0.8851126023343839,0.6162250100925897,0.05072971319524219,0.5410858492030739,0.7656544843575318,0.1491529209598011,1.5567884296644525
3529,0.891155588690713,0.6890628521898415,0.13555623888252033,0.15140356002305985,0.2767666116976133,0.5793685283023964,0.3918800425421895,0.19213865811521058,0.9190137086711876,0.2696939910640597,0.2763081135356344,0.5894902627931494,0.10271853758776314,0.35149129437677146,0.7078381557893081,0.11505620231949937,0.11276578085650421,0.0856266164227251,0.17541919926693578,0.5008411013188433,0.5334224052952287,1.6094401654246295
3530,0.9307961146815622,0.6608845275500941,0.8020316271400444,0.6442108783086465,0.7960179047534468,0.15367706490254013,0.5857918357780785,0.2938958701936992,0.9581106483135025,0.44089976716568346,0.3305679286066139,0.8300055296438622,0.7246423015658905,0.9038555152715144,0.2597767509034475,0.6301578956495731,0.24356523273675623,0.2547065556957808,0.8234267948561744,0.5725203243517176,0.6801399155679188,0.6949237465951215
3531,0.496048333852821,0.20117938578254924,0.06165171359934168,0.16032583120985922,0.5755466637254939,0.04787074132038222,0.4396162907941622,0.6163012875343028,0.6668849042258546,0.3402679494660145,0.2971859145339644,0.5106603446621001,0.9817363741218793,0.8249895165462754,0.10744470561871428,0.8824324793228604,0.6932764495514643,0.9707291126271621,0.8174461389561478,0.5711444096111088,0.7380737381229289,0.021262484056056845
3532,0.41631910291734653,0.5541096832535821,0.05267349865272913,0.9132127746936616,0.14324372620149634,0.10579379178438153,0.6057760061433746,0.34512173334194457,0.8645189686521385,0.04718407837632934,0.09553033583171672,0.12172382926912498,0.021737295985390093,0.09145110481280458,0.36366473779034164,0.4387628271741887,0.08086964158616056,0.3411518446791986,0.6770342706193252,0.8659555543185706,0.9474274766450766,0.3551380249967443
3533,0.7758042078797036,0.8762029413011632,0.5904578080909516,0.22082281197027323,0.4600480644943954,0.6633405004827109,0.526363355037463,0.3757796763056587,0.691527860392461,0.8086502359135567,0.8865738188081882,0.9257024802144624,0.28505894541016663,0.6871761178367609,0.9065859107493591,0.8927794064526399,0.36974615983425874,0.3333094200040417,0.34640694899902985,0.45096745389844406,0.7426226804447108,0.3018614532874847
3534,0.302883277680991,0.9897613945487894,0.7760536610771837,0.6416505865655633,0.9488698343916324,0.06123373402563968,0.8006228582560156,0.011472119396378043,0.3946620157657043,0.526787864378209,0.09722189019973336,0.7554525570503561,0.7141654630588364,0.5145307883992023,0.4693089476318166,0.3039795101182604,0.9959518508203609,0.40269574653785656,0.799055144323891,0.5897357257090191,0.2601185565691476,1.5010500448672264
3535,0.9897668523474353,0.34318359222952166,0.9619014513567867,0.33628463155648375,0.09048695637100561,0.6263530550889777,0.7251376303311539,0.6900723907839752,0.724028034533984,0.35040624547358384,0.5942901555842776,0.8430779902470864,0.5075645353364723,0.3967356043623808,0.12774754434853475,0.8781580987013814,0.5465543130566564,0.9411154691125594,0.35653965653112746,0.46680179210733846,0.8066305284018072,0.9883201511054065
3536,0.3043513497958148,0.6933283303874879,0.6884814718650405,0.44029621866727353,0.6557816759484493,0.3474751507830896,0.814264886234976,0.5114463802829846,0.24864219095080606,0.17098930153155123,0.7570713988453086,0.6009725477434766,0.10457401874859207,0.7080533700502365,0.3051093176939262,0.707236679999772,0.3725170906994826,0.0956942173000329,0.058282615912001665,0.9472441504316751,0.4533100951064713,0.08201838916285921
3537,0.9405748960089221,0.14158505116845743,0.4274185782420558,0.20849360709209747,0.6625577042897667,0.8652706461395997,0.3813772854189508,0.2445643891605729,0.044787103060425944,0.18234142240484205,0.9030999974361322,0.4133087370668401,0.35567638261179924,0.007151962565968443,0.6279547911129107,0.6355501963303349,0.36226745738446814,0.8100674210339963,0.9324825725847453,0.3092098618974102,0.459877525051708,0.9961186113671048
3538,0.5050337989804712,0.602897915995766,0.5005445094883726,0.4728807214293801,0.45333540617037454,0.17225263359975027,0.3071831118395951,0.49537248283486957,0.08414939974852816,0.2189703677555818,0.0891760061963766,0.4844533919239101,0.16949316797031777,0.0906701857249788,0.18945766156284027,0.17748589154135022,0.8319980480813745,0.8705495101008641,0.8346389171861243,0.5131087521198714,0.6633085759606575,7.475650566614597e-06
3539,0.5133201141221703,0.6165447770210715,0.17232187280180497,0.19626934901217996,0.00711891719710289,0.9145104884522169,0.6614623408094127,0.24351071854874054,0.6141462073975081,0.3267638123941556,0.3839181998859428,0.7561496485925923,0.7901509906843883,0.19221878324562436,0.4261655145889808,0.1409648322599033,0.37644950158032814,0.7832427329545337,0.16809469779927044,0.22853058789592554,0.6006667301600302,0.03794536021787431
3540,0.8336089457025173,0.7518362364792222,0.8207025652417709,0.29995406416709985,0.8257943359813218,0.2187650114516366,0.6587550849145061,0.8046407196936319,0.7485718690814969,0.6097165892174649,0.6311169391880449,0.7187171427006871,0.09244858679857355,0.7478255644033741,0.6526576542224506,0.32259379230366353,0.31517762280653766,0.8607260273764747,0.6150876886665848,0.9920280547599096,0.7061998461578463,1.1607844922579853
3541,0.08019802316360515,0.676714487554111,0.45451585904193487,0.09818665878859352,0.26910959339253815,0.6946059193053611,0.0012390503200954508,0.10531959775939388,0.4740045659279213,0.8049511918423933,0.9584987429110932,0.2926664750303078,0.2627616934018388,0.7003761225532742,0.041809594004683884,0.6336744300610934,0.47370075234412534,0.3859767906019879,0.03820693960754954,0.8821296671591433,0.17280614521537208,0.47504956352867694
3542,0.2641311996022665,0.6074556319893881,0.4453053782702083,0.5565291991484821,0.5157689733472354,0.5324861107346528,0.9519908211294572,0.005217779241885433,0.7716523591031997,0.8442175340981087,0.31762639387265723,0.19509277656794966,0.07663978494322606,0.37510319975724443,0.4318259696592835,0.8624921099835079,0.8916000060494018,0.9439182948753541,0.3436465905505919,0.9640028561214085,0.08758094700186414,0.022991785888554495
3543,0.4297735858594611,0.018804159591749057,0.21482809367223632,0.12135682062566513,0.70746488158535,0.5521096996365841,0.8180085604619173,0.28259586430135397,0.2534037570083834,0.4495578114900735,0.006680106667534784,0.6447328870427077,0.8882617455121243,0.8320615305869715,0.2169784932943213,0.17162638553978854,0.9851434561338209,0.979411049657603,0.17202667776708233,0.31611841977414873,0.9081105258810119,0.6854285539850671
3544,0.49583524676560037,0.08056220858347457,0.5706385211376318,0.09547053013219439,0.31146161267634986,0.726290116917317,0.22063848650872145,0.5717311359920202,0.3385413037329632,0.5465938754237928,0.7137042249551833,0.3729795396655325,0.14947524932355316,0.05728207213082871,0.9826909110224239,0.011613448691427363,0.24287763642336269,0.6932172241296567,0.9550231995479056,0.8327971789209028,0.2681245692190863,0.0068617226083378825
3545,0.30550476966119416,0.6945825465775237,0.6215594653830747,0.20038066906508417,0.7468884368697621,0.9519870134462108,0.19165546901024857,0.9618925954539148,0.5113084087939841,0.2088323346282985,0.18638635371844892,0.814046870221947,0.019397381529693437,0.12894001091894505,0.9294131275385276,0.20547723924165015,0.3428353654085525,0.746063508850513,0.33801966155491076,0.0714152281553907,0.9336405745224368,0.5952806084291319
3546,0.7039275145887622,0.2851043913160584,0.4149848402791754,0.4836111881809084,0.9590039415687656,0.34940228845786525,0.4151622332033506,0.6852974928050033,0.15881689090864223,0.10990573036443094,0.31105812670984984,0.10844864944136609,0.08321811151849091,0.6824944259418729,0.48746281554538196,0.17236576700857265,0.21250105006000125,0.6069822626163471,0.20469966890929397,0.09062123487228316,0.12625671087433424,0.033526469859139665
3547,0.2762939064527339,0.823502455457585,0.3855937179537721,0.5309567152261676,0.5346895144010467,0.058799204530123876,0.19983744660068298,0.8896445347527661,0.5134816717815577,0.6531180114784227,0.9458696831792605,0.7447709309814097,0.5125667099969696,0.6377696293551732,0.33504697298366287,0.764165509364364,0.19659836119782592,0.5843990167918496,0.1449886652575419,0.07426366779413335,0.8186313597112019,0.0844072626788776
3548,0.15589944055619073,0.43343986610024,0.34387567208660264,0.9169595902331753,0.32219701616995516,0.3924327224415404,0.45417183707997033,0.9992087575816464,0.521098579235372,0.5512372054683439,0.9681363431070185,0.07420199337181223,0.0780841530938797,0.1033445981310126,0.8829513946360429,0.5375961375048675,0.13408677696328242,0.9138151440277947,0.10366078067370321,0.32690168824615257,0.21223311939765518,0.23348788041631008
